-386412.669	2330506.237	368.4	1.62925950490002
-386460.517	2330490.193	368.45	1.63432648964661
-386508.975	2330476.098	368.5	1.63930946424798
-386558.993	2330469.383	368.55	1.64092527608012
-386609.011	2330462.67	368.6	1.64210682501627
-386654.783	2330441.414	368.65	1.64325862445907
-386685.128	2330401.09	368.7	1.644380435705
-386715.473	2330360.766	368.75	1.64541209042897
-386761.637	2330340.375	368.8	1.64626825770217
-386809.265	2330323.69	368.85	1.64611295188439
-386856.894	2330307.004	368.9	1.64750156489827
-386888.356	2330267.545	368.95	1.64889287756778
-386912.254	2330223.095	369	1.65028050877055
-386936.152	2330178.645	369.05	1.65166441988278
-386956.827	2330132.608	369.1	1.65302296534279
-386949.865	2330082.624	369.15	1.65437767021749
-386942.903	2330032.639	369.2	1.65547235496987
-386935.941	2329982.655	369.25	1.65642489882726
-386930.049	2329932.533	369.3	1.65737478017037
-386926.865	2329882.167	369.35	1.65832229575107
-386923.681	2329831.801	369.4	1.66019596154613
-386920.498	2329781.434	369.45	1.66437214208296
-386917.313	2329731.068	369.5	1.66855771030863
-386912.138	2329680.867	369.55	1.67274783862577
-386904.948	2329630.915	369.6	1.67491260996151
-386897.757	2329580.963	369.65	1.67707783235012
-386882.896	2329532.734	369.7	1.67928504641076
-386862.34	2329486.644	369.75	1.68150711014206
-386841.783	2329440.554	369.8	1.68371363208148
-386821.226	2329394.463	369.85	1.68578520776142
-386801.52	2329348.003	369.9	1.68648824857578
-386798.269	2329297.641	369.95	1.68711608071648
-386798.693	2329247.176	370	1.6877117791622
-386781.628	2329199.682	370.05	1.68795410546601
-386758.994	2329154.576	370.1	1.68819665216961
-386736.36	2329109.47	370.15	1.68852617966605
-386713.726	2329064.363	370.2	1.6900440038897
-386691.092	2329019.257	370.25	1.69156250857123
-386668.458	2328974.151	370.3	1.69262044843652
-386643.141	2328930.494	370.35	1.69301924087061
-386615.305	2328888.399	370.4	1.69341834123154
-386587.469	2328846.304	370.45	1.69459879284694
-386559.632	2328804.208	370.5	1.69617682476522
-386529.276	2328763.893	370.55	1.69775643354402
-386491.753	2328730.146	370.6	1.69809333529915
-386454.23	2328696.399	370.65	1.69719190274952
-386416.707	2328662.652	370.7	1.696290814204
-386379.183	2328628.905	370.75	1.69527214993987
-386335.287	2328604.005	370.8	1.69392866970024
-386289.408	2328582.985	370.85	1.69256557765732
-386241.555	2328566.956	370.9	1.68902525656571
-386191.601	2328559.782	370.95	1.68549083327138
-386141.648	2328552.61	371	1.6819315481032
-386091.694	2328545.438	371.05	1.67782133975581
-386041.741	2328538.266	371.1	1.67371636301494
-385993.971	2328521.992	371.15	1.67190463495873
-385946.23	2328505.634	371.2	1.67052840999393
-385898.489	2328489.276	371.25	1.668124775876
-385850.748	2328472.919	371.3	1.66570191920163
-385803.007	2328456.561	371.35	1.66327393922127
-385760.916	2328428.719	371.4	1.65826207880665
-385726.319	2328391.98	371.45	1.652790423844
-385691.721	2328355.241	371.5	1.64815615964249
-385657.124	2328318.501	371.55	1.64421195829205
-385622.526	2328281.763	371.6	1.64013324417334
-385590.141	2328243.059	371.65	1.63920841301364
-385566.091	2328198.693	371.7	1.63819135465208
-385542.04	2328154.328	371.75	1.63708305337797
-385517.989	2328109.962	371.8	1.63544485169389
-385493.937	2328065.597	371.85	1.63122032766806
-385469.886	2328021.232	371.9	1.62660893691556
-385445.834	2327976.867	371.95	1.62449820496575
-385438.575	2327926.927	372	1.62283483071592
-385431.336	2327876.983	372.05	1.62219063006608
-385424.097	2327827.04	372.1	1.62265925299783
-385401.347	2327781.993	372.15	1.62299458857077
-385366.928	2327745.088	372.2	1.62319613524361
-385332.508	2327708.182	372.25	1.62322409248248
-385298.088	2327671.277	372.3	1.62073950456002
-385261.962	2327636.041	372.35	1.61871600355441
-385222.525	2327604.554	372.4	1.6166449578691
-385183.087	2327573.068	372.45	1.61452651942116
-385143.65	2327541.582	372.5	1.612777777912
-385104.212	2327510.096	372.55	1.61034559300364
-385058.039	2327489.731	372.6	1.60749412623512
-385011.821	2327469.468	372.65	1.60455721050641
-384965.603	2327449.205	372.7	1.60070780526479
-384919.385	2327428.943	372.75	1.59513140325399
-384873.167	2327408.68	372.8	1.58952534895684
-384823.093	2327402.418	372.85	1.58491928334704
-384772.665	2327400.501	372.9	1.58082959345049
-384722.237	2327398.584	372.95	1.57719824958817
-384671.809	2327396.667	373	1.57401032292533
-384621.381	2327394.751	373.05	1.57076142852657
-384571.505	2327387.067	373.1	1.56374136725499
-384521.944	2327377.565	373.15	1.55597234794327
-384472.382	2327368.064	373.2	1.548126405173
-384425.161	2327350.265	373.25	1.54031328477834
-384380.989	2327325.864	373.3	1.53253390279516
-384336.816	2327301.463	373.35	1.52448953995309
-384292.644	2327277.062	373.4	1.5125210880307
-384248.471	2327252.662	373.45	1.50073166537054
-384204.299	2327228.261	373.5	1.48911690312061
-384161.391	2327201.699	373.55	1.47767351642049
-384127.833	2327164.011	373.6	1.4662097519787
-384094.274	2327126.323	373.65	1.45518740879897
-384060.716	2327088.634	373.7	1.44564562741706
-384027.157	2327050.946	373.75	1.43621632754554
-383993.598	2327013.259	373.8	1.42689858300454
-383961.158	2326974.603	373.85	1.41769287242888
-383929.742	2326935.111	373.9	1.40936759367811
-383898.327	2326895.619	373.95	1.40150068238635
-383866.911	2326856.127	374	1.39372253777801
-383835.495	2326816.635	374.05	1.38672790466862
-383802.167	2326778.744	374.1	1.37979733984276
-383767.908	2326741.692	374.15	1.37331964154946
-383733.648	2326704.64	374.2	1.36782349595864
-383699.388	2326667.589	374.25	1.36306817262669
-383665.129	2326630.537	374.3	1.35834419299698
-383629.773	2326594.53	374.35	1.35531750906577
-383592.274	2326560.761	374.4	1.35240168149548
-383554.774	2326526.993	374.45	1.34919287271712
-383517.275	2326493.224	374.5	1.34447858949539
-383479.775	2326459.456	374.55	1.33908066198447
-383461.415	2326412.452	374.6	1.33594122960726
-383447.257	2326364.015	374.65	1.33589848531997
-383433.099	2326315.579	374.7	1.33585588988437
-383418.941	2326267.143	374.75	1.33259435990654
-383404.783	2326218.707	374.8	1.32877779411168
-383390.625	2326170.27	374.85	1.32331967971781
-383389.353	2326119.824	374.9	1.32146488213586
-383423.82	2326082.966	374.95	1.32047113962602
-383458.288	2326046.108	375	1.31908388778511
-383492.756	2326009.25	375.05	1.31801256907671
-383527.223	2325972.392	375.1	1.31881832327567
-383561.691	2325935.534	375.15	1.31961672177542
-383596.159	2325898.677	375.2	1.32040743294822
-383628.987	2325860.352	375.25	1.32118745215451
-383660.838	2325821.21	375.3	1.32193492783216
-383692.688	2325782.068	375.35	1.32569583918698
-383724.539	2325742.926	375.4	1.33118561699632
-383764.54	2325712.161	375.45	1.33667356332163
-383812.101	2325695.294	375.5	1.34218544544625
-383859.661	2325678.426	375.55	1.34771434648903
-383907.214	2325661.534	375.6	1.35338931779797
-383949.964	2325634.72	375.65	1.35928987853781
-383992.714	2325607.905	375.7	1.36505425966739
-384035.464	2325581.091	375.75	1.37169837582842
-384078.214	2325554.277	375.8	1.3798214478633
-384120.964	2325527.462	375.85	1.38804210463045
-384163.714	2325500.648	375.9	1.39635164746215
-384201.054	2325466.703	375.95	1.40141866706759
-384238.019	2325432.348	376	1.40685517329877
-384274.983	2325397.994	376.05	1.41399181475479
-384311.948	2325363.639	376.1	1.42117216356606
-384348.913	2325329.285	376.15	1.42955643632844
-384386.313	2325295.406	376.2	1.43802232024494
-384428.517	2325267.739	376.25	1.44655672420057
-384470.722	2325240.073	376.3	1.45446009335949
-384512.927	2325212.408	376.35	1.46003287174132
-384555.131	2325184.742	376.4	1.46562721707689
-384597.336	2325157.077	376.45	1.47124248660958
-384641.845	2325133.295	376.5	1.47696040218157
-384687.331	2325111.437	376.55	1.48365106480749
-384732.816	2325089.58	376.6	1.49039047306793
-384774.694	2325061.422	376.65	1.49717896090322
-384811.258	2325026.64	376.7	1.50491290987392
-384847.822	2324991.859	376.75	1.51243913668925
-384883.757	2324956.429	376.8	1.51942603920516
-384917.793	2324919.17	376.85	1.52565260620741
-384951.829	2324881.911	376.9	1.53038473301479
-384985.865	2324844.652	376.95	1.53714113453095
-385019.902	2324807.393	377	1.54402691154154
-385053.744	2324769.958	377.05	1.55097441911126
-385083.505	2324729.203	377.1	1.55962640579076
-385113.267	2324688.448	377.15	1.56844652984089
-385143.028	2324647.694	377.2	1.58007432624279
-385172.738	2324606.901	377.25	1.59187554971592
-385185.063	2324557.964	377.3	1.60385451877953
-385197.388	2324509.028	377.35	1.61810675030826
-385210.694	2324460.348	377.4	1.63409918716206
-385227.783	2324412.865	377.45	1.65039870925569
-385244.873	2324365.382	377.5	1.66701394215049
-385232.833	2324316.374	377.55	1.68067865731591
-385213.624	2324269.708	377.6	1.69455110180526
-385194.415	2324223.042	377.65	1.70931222745968
-385176.133	2324176.005	377.7	1.72427662012521
-385158.824	2324128.601	377.75	1.73944683695726
-385141.516	2324081.198	377.8	1.7568321999867
-385124.206	2324033.794	377.85	1.77623750277362
-385110.345	2323985.27	377.9	1.79602525432388
-385100.237	2323935.828	377.95	1.81607435275431
-385090.129	2323886.386	378	1.83195140601821
-385080.021	2323836.944	378.05	1.84786045077438
-385058.177	2323791.452	378.1	1.86420926976171
-385026.751	2323751.967	378.15	1.88103011320359
-384995.324	2323712.482	378.2	1.90119907088403
-384963.898	2323672.997	378.25	1.9217666314756
-384932.687	2323633.341	378.3	1.9424636600823
-384923.468	2323583.726	378.35	1.95683471477743
-384914.249	2323534.11	378.4	1.97104468192308
-384905.03	2323484.495	378.45	1.98542515705011
-384895.811	2323434.879	378.5	1.9999779308635
-384879.832	2323387.011	378.55	2.01217775117558
-384860.758	2323340.291	378.6	2.02450600013771
-384841.682	2323293.57	378.65	2.03923816827892
-384822.607	2323246.85	378.7	2.05417077113723
-384804.36	2323199.8	378.75	2.06859170811751
-384798.797	2323149.643	378.8	2.07792575408997
-384793.234	2323099.486	378.85	2.08595792266511
-384787.671	2323049.329	378.9	2.09405111528465
-384782.107	2322999.172	378.95	2.10212554967459
-384796.131	2322950.695	379	2.1099623693549
-384815.66	2322904.163	379.05	2.11973242731648
-384835.189	2322857.63	379.1	2.13016352277596
-384854.719	2322811.097	379.15	2.14069147077058
-384862.277	2322761.202	379.2	2.15058886984727
-384866.495	2322710.914	379.25	2.15928763223173
-384870.712	2322660.626	379.3	2.16803649734384
-384874.93	2322610.338	379.35	2.17683453442544
-384882.059	2322560.38	379.4	2.18568213371379
-384907.018	2322516.519	379.45	2.19457956490766
-384931.977	2322472.659	379.5	2.20610205006478
-384956.936	2322428.798	379.55	2.22553276210703
-384981.895	2322384.938	379.6	2.2452011201463
-385005.172	2322340.162	379.65	2.26209964740466
-385026.698	2322294.519	379.7	2.26993734478755
-385048.224	2322248.875	379.75	2.27776619450203
-385069.75	2322203.232	379.8	2.28572729567564
-385091.286	2322157.593	379.85	2.29375229000415
-385112.854	2322111.969	379.9	2.30171825755688
-385134.422	2322066.346	379.95	2.30965915064521
-385155.99	2322020.722	380	2.31757320536864
-385177.692	2321975.162	380.05	2.32400591458652
-385205.956	2321933.354	380.1	2.32765355501579
-385234.22	2321891.547	380.15	2.33128436085376
-385262.484	2321849.74	380.2	2.33489759175713
-385295.547	2321811.614	380.25	2.33849289633118
-385332.8	2321777.572	380.3	2.341208528499
-385370.054	2321743.529	380.35	2.34323475709522
-385407.308	2321709.487	380.4	2.34525517100498
-385444.562	2321675.444	380.45	2.34727009983008
-385481.816	2321641.402	380.5	2.34788605652176
-385516.814	2321605.044	380.55	2.34754276022616
-385546.823	2321564.471	380.6	2.34675008700392
-385576.833	2321523.898	380.65	2.34594284716354
-385606.843	2321483.325	380.7	2.34512225932744
-385636.853	2321442.753	380.75	2.34430016298751
-385666.863	2321402.18	380.8	2.3434708753975
-385696.873	2321361.607	380.85	2.34024866784222
-385706.803	2321312.128	380.9	2.32303706886277
-385716.625	2321262.627	380.95	2.30585105095693
-385726.446	2321213.127	381	2.29107220608259
-385718.997	2321163.214	381.05	2.27642404520839
-385707.116	2321114.167	381.1	2.26190556242543
-385678.088	2321072.886	381.15	2.24812858754415
-385649.06	2321031.605	381.2	2.23665633843157
-385620.032	2320990.324	381.25	2.22578244995083
-385591.003	2320949.043	381.3	2.21498955861826
-385561.975	2320907.762	381.35	2.20194170018961
-385514.63	2320890.293	381.4	2.18368171264029
-385464.413	2320885.289	381.45	2.15953433417969
-385414.197	2320880.287	381.5	2.13699686434406
-385363.98	2320875.284	381.55	2.1162614057079
-385313.764	2320870.281	381.6	2.09987339007647
-385263.46	2320866.253	381.65	2.08376499403208
-385213.047	2320863.96	381.7	2.06799466255245
-385162.635	2320861.668	381.75	2.05243993558405
-385112.276	2320864.938	381.8	2.03586756977579
-385063.324	2320877.203	381.85	2.01891989769205
-385014.373	2320889.468	381.9	2.00520708605069
-384965.376	2320901.552	381.95	1.9918240757774
-384915.468	2320894.082	382	1.97880468287672
-384865.364	2320888.059	382.05	1.9660753972637
-384815.201	2320893.568	382.1	1.95276479275131
-384765.038	2320899.078	382.15	1.93797352978746
-384716.08	2320911.314	382.2	1.92090661234405
-384667.141	2320923.628	382.25	1.90375518129645
-384618.202	2320935.943	382.3	1.88676662003573
-384568.574	2320945.091	382.35	1.86995755820755
-384518.242	2320941.439	382.4	1.85332943416693
-384467.911	2320937.789	382.45	1.83695354912425
-384417.579	2320934.138	382.5	1.82073190980682
-384367.157	2320932.065	382.55	1.8045718305035
-384317.285	2320939.771	382.6	1.79036127573113
-384267.413	2320947.477	382.65	1.77838136858788
-384217.541	2320955.183	382.7	1.76634853564838
-384168.619	2320967.559	382.75	1.75450387739218
-384121.255	2320984.973	382.8	1.74512836875314
-384073.891	2321002.388	382.85	1.73561848572532
-384026.528	2321019.802	382.9	1.72596247156395
-383979.164	2321037.216	382.95	1.71617150132868
-383936.319	2321063.879	383	1.70631956406131
-383893.668	2321090.85	383.05	1.69761384291504
-383851.017	2321117.821	383.1	1.6887742587084
-383808.366	2321144.792	383.15	1.67980996240989
-383765.872	2321172.01	383.2	1.67074451927965
-383732.718	2321210.054	383.25	1.66611581876199
-383699.564	2321248.098	383.3	1.66132490605568
-383666.41	2321286.142	383.35	1.65616022301762
-383633.446	2321324.352	383.4	1.6499866504239
-383600.789	2321362.823	383.45	1.64366344392857
-383568.132	2321401.294	383.5	1.64238129215625
-383535.475	2321439.765	383.55	1.64203436763808
-383492.863	2321466.798	383.6	1.64160121109706
-383449.611	2321492.794	383.65	1.64095348485429
-383406.359	2321518.789	383.7	1.64007871518011
-383363.107	2321544.785	383.75	1.63911341154251
-383319.855	2321570.781	383.8	1.6368104356757
-383281.359	2321603.407	383.85	1.63802786697895
-383247.944	2321641.222	383.9	1.63864429888144
-383214.53	2321679.037	383.95	1.63926101344479
-383181.115	2321716.852	384	1.63987789129106
-383137.086	2321741.508	384.05	1.64225154038871
-383092.905	2321765.89	384.1	1.64572662403022
-383048.724	2321790.272	384.15	1.6477812838014
-383006.734	2321818.26	384.2	1.64976831123601
-382971.649	2321854.53	384.25	1.65173218797582
-382936.563	2321890.8	384.3	1.65071881150635
-382901.478	2321927.069	384.35	1.65386793829801
-382855.34	2321947.507	384.4	1.65803795098672
-382808.788	2321966.984	384.45	1.66222527877165
-382762.237	2321986.462	384.5	1.666550372781
-382715.685	2322005.94	384.55	1.66842801206512
-382669.134	2322025.419	384.6	1.67030777468203
-382622.605	2322044.951	384.65	1.67218867679766
-382579.002	2322070.351	384.7	1.67866955057382
-382535.399	2322095.752	384.75	1.68469911707121
-382490.817	2322119.392	384.8	1.69076775668065
-382444.721	2322139.923	384.85	1.69563655271679
-382398.624	2322160.454	384.9	1.69835289386237
-382352.528	2322180.986	384.95	1.69693764070965
-382306.345	2322201.319	385	1.69417061354192
-382259.843	2322220.915	385.05	1.69141192619129
-382213.342	2322240.512	385.1	1.68866167523955
-382166.842	2322260.109	385.15	1.68872533098183
-382120.341	2322279.706	385.2	1.69617044676388
-382071.213	2322291.229	385.25	1.70559199762585
-382020.859	2322294.527	385.3	1.71511778828166
-381970.506	2322297.826	385.35	1.72410559243079
-381920.152	2322301.125	385.4	1.72864311279942
-381869.799	2322304.424	385.45	1.73320415368345
-381819.446	2322307.723	385.5	1.73778945763334
-381769.711	2322316.254	385.55	1.74239886467153
-381723.964	2322337.55	385.6	1.75341259126155
-381678.217	2322358.846	385.65	1.76651949059546
-381629.937	2322373.522	385.7	1.77980058360689
-381580.227	2322364.849	385.75	1.79325899358927
-381530.517	2322356.176	385.8	1.80716896278295
-381480.807	2322347.504	385.85	1.82191381183206
